timestamp_eet,avg_short_spread,avg_long_spread,avg_ls_spread,rolling_imbalance_cost_eur_mwh
2021-09-24 00:00:00+03:00,247.6685659722222,-130.8458263888889,116.82273958333333,2.9205684895833333
2021-09-25 00:00:00+03:00,259.57455902777775,-139.88466319444444,119.68989583333334,2.992247395833333
2021-09-26 00:00:00+03:00,274.98840624999997,-158.72648611111111,116.26192013888888,2.9065480034722215
2021-09-27 00:00:00+03:00,285.4438090277778,-166.9752048611111,118.46860416666667,2.9617151041666667
2021-09-28 00:00:00+03:00,309.82029861111107,-186.99302083333333,122.82727777777777,3.0706819444444435
2021-09-29 00:00:00+03:00,310.9516875,-189.15944791666666,121.79223958333333,3.0448059895833333
2021-09-30 00:00:00+03:00,316.1543229166667,-193.19567708333335,122.95864583333334,3.0739661458333334
2021-10-01 00:00:00+03:00,314.2513645833333,-184.82303819444445,129.42832638888888,3.235708159722222
2021-10-02 00:00:00+03:00,330.0195729166666,-194.87134027777782,135.14823263888889,3.37870581597222
2021-10-03 00:00:00+03:00,350.9925729166667,-213.70721875,137.28535416666668,3.432133854166667
2021-10-04 00:00:00+03:00,379.7608958333333,-239.06614583333334,140.69475,3.517368749999999
2021-10-05 00:00:00+03:00,390.3593333333334,-243.8800590277778,146.47927430555555,3.6619818576388896
2021-10-06 00:00:00+03:00,417.5575486111111,-264.6144826388889,152.9430659722222,3.823576649305555
2021-10-07 00:00:00+03:00,439.4957152777778,-289.6401354166667,149.8555798611111,3.7463894965277778
2021-10-08 00:00:00+03:00,455.5572986111111,-297.7147465277777,157.84255208333332,3.9460638020833345
2021-10-09 00:00:00+03:00,480.58356944444444,-323.17985069444444,157.40371874999997,3.9350929687500003
2021-10-10 00:00:00+03:00,489.7421840277778,-328.48562152777777,161.2565625,4.031414062500001
2021-10-11 00:00:00+03:00,520.2530138888889,-358.9481111111111,161.30490277777778,4.032622569444444
2021-10-12 00:00:00+03:00,568.0308784722222,-397.2337361111111,170.7971423611111,4.269928559027777
2021-10-13 00:00:00+03:00,576.5309895833333,-389.9796979166667,186.55129166666666,4.663782291666665
2021-10-14 00:00:00+03:00,591.4101527777777,-404.45184374999997,186.95830902777777,4.673957725694445
2021-10-15 00:00:00+03:00,608.6077673611111,-422.9388645833333,185.6689027777778,4.641722569444444
2021-10-16 00:00:00+03:00,633.859875,-434.52105208333336,199.33882291666666,4.983470572916666
2021-10-17 00:00:00+03:00,630.4083402777777,-430.07247569444445,200.33586458333332,5.008396614583332
2021-10-18 00:00:00+03:00,658.0333541666666,-459.2212604166667,198.81209374999997,4.9703023437499985
2021-10-19 00:00:00+03:00,693.3008506944444,-492.1687673611112,201.13208333333333,5.028302083333331
2021-10-20 00:00:00+03:00,710.1946493055556,-501.6287986111111,208.56585069444446,5.214146267361112
2021-10-21 00:00:00+03:00,705.410263888889,-497.02186805555556,208.38839583333336,5.209709895833335
2021-10-22 00:00:00+03:00,689.9978020833333,-488.73084374999996,201.26695833333332,5.031673958333335
2021-10-23 00:00:00+03:00,700.8460555555555,-503.7875416666667,197.05851388888885,4.92646284722222
2021-10-24 00:00:00+03:00,675.5551666666667,-483.03601388888893,192.51915277777778,4.812978819444443
2021-10-25 00:00:00+03:00,683.6785347222223,-485.06193055555553,198.61660416666666,4.965415104166668
2021-10-26 00:00:00+03:00,692.1772291666667,-484.8284548611111,207.34877430555557,5.183719357638892
2021-10-27 00:00:00+03:00,708.449611111111,-502.40516319444447,206.04444791666668,5.151111197916665
2021-10-28 00:00:00+03:00,727.6351215277778,-520.7674097222222,206.86771180555556,5.17169279513889
2021-10-29 00:00:00+03:00,768.1296701388889,-558.6018993055555,209.52777083333334,5.238194270833333
2021-10-30 00:00:00+03:00,803.2454791666667,-590.8908854166667,212.35459375,5.308864843749999
2021-10-31 00:00:00+03:00,837.9262463888888,-620.1574622222222,217.76878416666668,5.4442196041666655
2021-11-01 00:00:00+02:00,820.4517915277777,-609.4682330555555,210.9835584722222,5.274588961805555
2021-11-02 00:00:00+02:00,828.1907672222222,-615.5146844444445,212.6760827777778,5.316902069444445
2021-11-03 00:00:00+02:00,815.9965727777778,-600.608615,215.38795777777779,5.384698944444446
2021-11-04 00:00:00+02:00,836.991749861111,-625.7307677777778,211.26098208333332,5.281524552083329
2021-11-05 00:00:00+02:00,839.41295125,-633.8200351388889,205.59291611111112,5.1398229027777775
2021-11-06 00:00:00+02:00,825.5703922222223,-615.0107226388889,210.55966958333335,5.263991739583336
2021-11-07 00:00:00+02:00,793.860795,-591.9589275,201.90186750000004,5.047546687500002
2021-11-08 00:00:00+02:00,770.4166491666667,-566.5721427777777,203.8445063888889,5.096112659722227
2021-11-09 00:00:00+02:00,771.4698193055556,-567.9086670833334,203.56115222222223,5.089028805555555
2021-11-10 00:00:00+02:00,757.0471491666667,-544.1455872222222,212.90156194444444,5.322539048611114
2021-11-11 00:00:00+02:00,724.9756005555555,-518.6863025,206.28929805555558,5.157232451388888
2021-11-12 00:00:00+02:00,732.7153227777777,-538.16424,194.5510827777778,4.863777069444445
2021-11-13 00:00:00+02:00,745.4046109722221,-549.7970004166667,195.60761055555557,4.890190263888886
2021-11-14 00:00:00+02:00,754.626871388889,-547.0477469444445,207.57912444444443,5.189478111111112
2021-11-15 00:00:00+02:00,734.9234234722222,-543.7001948611111,191.22322861111113,4.780580715277779
2021-11-16 00:00:00+02:00,748.7007672222222,-557.6519031944445,191.04886402777777,4.776221600694444
2021-11-17 00:00:00+02:00,754.1494443055556,-558.5085802777778,195.64086402777778,4.891021600694444
2021-11-18 00:00:00+02:00,756.0313123611111,-552.6191427777777,203.41216958333334,5.085304239583334
2021-11-19 00:00:00+02:00,771.9851977777778,-564.9632469444444,207.02195083333334,5.175548770833334
2021-11-20 00:00:00+02:00,813.0852359722222,-601.3362469444444,211.74898902777778,5.293724725694446
2021-11-21 00:00:00+02:00,845.4832498611111,-633.4172226388889,212.06602722222223,5.301650680555554
2021-11-22 00:00:00+02:00,864.4658575,-650.8668025000001,213.59905500000002,5.339976374999998
2021-11-23 00:00:00+02:00,908.9458887500001,-693.7546983333334,215.19119041666667,5.3797797604166675
2021-11-24 00:00:00+02:00,930.4962047222223,-713.3421566666667,217.15404805555553,5.428851201388889
2021-11-25 00:00:00+02:00,943.3264304166667,-723.9362400000001,219.39019041666668,5.4847547604166635
2021-11-26 00:00:00+02:00,944.8382359722223,-719.2994101388888,225.53882583333333,5.638470645833337
2021-11-27 00:00:00+02:00,938.521027638889,-706.3591948611112,232.1618327777778,5.804045819444446
2021-11-28 00:00:00+02:00,939.5750727777778,-707.3399795833334,232.23509319444443,5.805877329861111
2021-11-29 00:00:00+02:00,926.6644512500001,-689.0939379166666,237.5705133333333,5.939262833333337
2021-11-30 00:00:00+02:00,914.6503680555556,-679.1829409722221,235.46742708333332,5.886685677083339
2021-12-01 00:00:00+02:00,948.6908854166667,-700.4454131944444,248.24547222222225,6.206136805555556
2021-12-02 00:00:00+02:00,955.1325555555555,-705.1434236111111,249.98913194444444,6.249728298611112
2021-12-03 00:00:00+02:00,990.7026874999999,-741.2200277777778,249.48265972222222,6.237066493055554
2021-12-04 00:00:00+02:00,991.1345138888888,-729.61940625,261.51510763888894,6.537877690972221
2021-12-05 00:00:00+02:00,999.1599166666667,-733.9900902777778,265.1698263888889,6.6292456597222245
2021-12-06 00:00:00+02:00,1006.0469826388888,-737.8306319444445,268.21635069444443,6.70540876736111
2021-12-07 00:00:00+02:00,1054.5434652777778,-771.5371215277777,283.00634375,7.075158593750004
2021-12-08 00:00:00+02:00,1080.01365625,-797.0399305555555,282.97372569444445,7.07434314236111
2021-12-09 00:00:00+02:00,1113.3190694444445,-834.9060520833334,278.41301736111114,6.960325434027777
2021-12-10 00:00:00+02:00,1138.326190972222,-819.8709479166666,318.45524305555557,7.961381076388887
2021-12-11 00:00:00+02:00,1157.4163229166668,-837.9277951388889,319.48852777777773,7.987213194444448
2021-12-12 00:00:00+02:00,1174.4471631944443,-852.7544305555555,321.6927326388889,8.042318315972222
2021-12-13 00:00:00+02:00,1180.983701388889,-855.2378090277778,325.7458923611111,8.143647309027779
2021-12-14 00:00:00+02:00,1172.3885972222224,-863.4655486111111,308.9230486111111,7.723076215277783
2021-12-15 00:00:00+02:00,1188.9123020833333,-862.663111111111,326.2491909722222,8.156229774305558
2021-12-16 00:00:00+02:00,1219.9492118055557,-893.0781145833333,326.87109722222226,8.17177743055556
2021-12-17 00:00:00+02:00,1232.5515520833333,-830.4516944444445,402.0998576388889,10.05249644097222
2021-12-18 00:00:00+02:00,1228.213829861111,-828.0633923611111,400.1504375,10.003760937499997
2021-12-19 00:00:00+02:00,1218.4450416666666,-824.7133993055555,393.7316423611111,9.843291059027777
2021-12-20 00:00:00+02:00,1213.1162430555555,-826.6010798611111,386.5151631944445,9.662879079861112
2021-12-21 00:00:00+02:00,1254.1688506944445,-861.1054444444443,393.06340625,9.826585156250005
2021-12-22 00:00:00+02:00,1297.0958229166667,-901.75946875,395.33635416666664,9.88340885416667
2021-12-23 00:00:00+02:00,1310.6205034722223,-897.6149652777779,413.00553819444445,10.325138454861111
2021-12-24 00:00:00+02:00,1276.3984097222224,-873.0408020833333,403.3576076388889,10.083940190972227
2021-12-25 00:00:00+02:00,1247.7790937500001,-845.8108888888889,401.96820486111113,10.04920512152778
2021-12-26 00:00:00+02:00,1230.6611180555556,-835.8780034722223,394.7831145833333,9.869577864583333
2021-12-27 00:00:00+02:00,1221.8433819444444,-839.0132083333334,382.83017361111104,9.570754340277777
2021-12-28 00:00:00+02:00,1208.9449131944446,-829.6524270833332,379.29248611111115,9.482312152777784
2021-12-29 00:00:00+02:00,1209.5371423611111,-840.5700833333334,368.96705902777774,9.224176475694444
2021-12-30 00:00:00+02:00,1216.2735,-851.2994618055557,364.97403819444446,9.124350954861109
2021-12-31 00:00:00+02:00,1181.4798055555555,-822.9854930555556,358.49431250000004,8.962357812499997
2022-01-01 00:00:00+02:00,1161.2694027777777,-808.694513888889,352.5748888888889,8.814372222222218
2022-01-02 00:00:00+02:00,1120.3098402777775,-767.6840243055556,352.6258159722222,8.81564539930555
2022-01-03 00:00:00+02:00,1113.1634618055555,-770.7557395833334,342.4077222222222,8.560193055555553
2022-01-04 00:00:00+02:00,1088.0244444444445,-744.6913888888888,343.3330555555556,8.583326388888892
2022-01-05 00:00:00+02:00,1069.5529097222222,-728.3173576388889,341.23555208333335,8.530888802083334
2022-01-06 00:00:00+02:00,1043.9337916666668,-711.2072048611112,332.7265868055556,8.31816467013889
2022-01-07 00:00:00+02:00,1016.9598576388889,-686.9028645833333,330.05699305555555,8.25142482638889
2022-01-08 00:00:00+02:00,985.7524930555556,-656.4359479166667,329.31654513888884,8.232913628472224
2022-01-09 00:00:00+02:00,983.77503125,-703.7133229166667,280.06170833333334,7.001542708333332
2022-01-10 00:00:00+02:00,979.8059479166667,-699.0258229166667,280.780125,7.019503125
2022-01-11 00:00:00+02:00,987.1950833333334,-703.3858333333334,283.80925,7.095231250000001
2022-01-12 00:00:00+02:00,998.3702534722222,-702.43090625,295.9393472222222,7.398483680555555
2022-01-13 00:00:00+02:00,978.4655729166666,-672.8953020833335,305.57027083333327,7.639256770833327
2022-01-14 00:00:00+02:00,952.4647916666667,-660.0773194444446,292.38747222222224,7.309686805555552
2022-01-15 00:00:00+02:00,930.6906805555556,-635.6721701388889,295.0185104166667,7.375462760416667
2022-01-16 00:00:00+02:00,871.1726284722222,-657.1996006944445,213.97302777777776,5.349325694444443
2022-01-17 00:00:00+02:00,849.0783472222223,-639.5536597222222,209.52468749999997,5.238117187500004
2022-01-18 00:00:00+02:00,829.7325937500001,-623.1815659722222,206.55102777777776,5.163775694444448
2022-01-19 00:00:00+02:00,807.3170868055555,-597.2157395833334,210.10134722222222,5.252533680555553
2022-01-20 00:00:00+02:00,777.1851979166665,-571.2893368055555,205.89586111111112,5.147396527777776
2022-01-21 00:00:00+02:00,753.8246527777777,-552.6645625,201.16009027777778,5.029002256944444
2022-01-22 00:00:00+02:00,741.2601701388888,-551.2801701388889,189.98,4.749499999999998
2022-01-23 00:00:00+02:00,746.2823541666668,-549.9960694444445,196.28628472222223,4.907157118055557
2022-01-24 00:00:00+02:00,787.3769652777778,-599.54584375,187.83112152777778,4.695778038194445
2022-01-25 00:00:00+02:00,835.7209201388888,-646.1432152777778,189.5777048611111,4.7394426215277745
2022-01-26 00:00:00+02:00,860.2323645833334,-667.36265625,192.8697083333333,4.8217427083333355
2022-01-27 00:00:00+02:00,885.3818194444444,-692.0124861111111,193.36933333333334,4.834233333333334
2022-01-28 00:00:00+02:00,884.3575069444445,-687.74659375,196.61091319444444,4.915272829861113
2022-01-29 00:00:00+02:00,882.1015555555556,-690.8070729166667,191.29448263888887,4.782362065972222
2022-01-30 00:00:00+02:00,901.337125,-716.2190590277777,185.1180659722222,4.627951649305558
2022-01-31 00:00:00+02:00,922.10325,-729.1316041666666,192.97164583333333,4.824291145833334
2022-02-01 00:00:00+02:00,963.4300902777778,-772.7240659722223,190.70602430555556,4.767650607638887
2022-02-02 00:00:00+02:00,984.980236111111,-791.3979895833334,193.58224652777778,4.839556163194442
2022-02-03 00:00:00+02:00,988.9584826388889,-797.9403333333335,191.01814930555557,4.775453732638886
2022-02-04 00:00:00+02:00,1001.1188888888889,-808.737857638889,192.38103125,4.80952578125
2022-02-05 00:00:00+02:00,1015.6706041666665,-830.5897395833333,185.08086458333335,4.62702161458333
2022-02-06 00:00:00+02:00,1029.0334618055556,-836.9795798611111,192.05388194444447,4.801347048611112
2022-02-07 00:00:00+02:00,1035.1252673611111,-844.6352847222222,190.48998263888888,4.7622495659722235
2022-02-08 00:00:00+02:00,976.7137222222223,-785.3860486111112,191.3276736111111,4.7831918402777776
2022-02-09 00:00:00+02:00,973.7483541666666,-785.3982291666666,188.350125,4.7087531249999985
2022-02-10 00:00:00+02:00,943.4958368055555,-757.8756597222223,185.62017708333332,4.640504427083331
2022-02-11 00:00:00+02:00,911.9327743055554,-740.5780451388889,171.35472916666666,4.283868229166663
2022-02-12 00:00:00+02:00,903.7390972222223,-740.28134375,163.4577534722222,4.086443836805557
2022-02-13 00:00:00+02:00,915.2413680555557,-742.3513194444444,172.8900486111111,4.322251215277783
2022-02-14 00:00:00+02:00,893.2925694444444,-732.2423958333334,161.0501736111111,4.026254340277776
2022-02-15 00:00:00+02:00,946.5413229166667,-790.0252083333332,156.51611458333335,3.912902864583336
2022-02-16 00:00:00+02:00,962.8930729166666,-807.9620277777778,154.9310451388889,3.873276128472219
2022-02-17 00:00:00+02:00,970.2259826388888,-816.4517847222222,153.77419791666665,3.844354947916665
2022-02-18 00:00:00+02:00,974.8565624999999,-822.4474895833333,152.40907291666664,3.8102268229166643
2022-02-19 00:00:00+02:00,935.0769930555556,-785.4987743055556,149.57821875,3.7394554687500006
2022-02-20 00:00:00+02:00,871.7815868055555,-722.1897569444445,149.59182986111108,3.7397957465277756
2022-02-21 00:00:00+02:00,837.2814618055556,-691.4381736111111,145.84328819444445,3.6460822048611137
2022-02-22 00:00:00+02:00,827.1203402777777,-686.8285486111112,140.29179166666665,3.5072947916666637
2022-02-23 00:00:00+02:00,803.4575798611111,-646.7831249999999,156.6744548611111,3.9168613715277787
2022-02-24 00:00:00+02:00,749.4518472222222,-589.54946875,159.9023784722222,3.9975594618055568
2022-02-25 00:00:00+02:00,739.9655694444446,-565.5960138888889,174.36955555555556,4.359238888888891
2022-02-26 00:00:00+02:00,676.3321875,-501.5104375,174.82175,4.37054375
2022-02-27 00:00:00+02:00,648.9274201388889,-473.3606631944444,175.56675694444445,4.3891689236111135
2022-02-28 00:00:00+02:00,657.7412673611111,-481.3920555555556,176.34921180555557,4.408730295138888
2022-03-01 00:00:00+02:00,672.4472048611111,-492.5590763888889,179.88812847222223,4.497203211805555
2022-03-02 00:00:00+02:00,634.902111111111,-458.85182638888887,176.05028472222224,4.401257118055554
2022-03-03 00:00:00+02:00,606.7181180555556,-427.99738888888885,178.72072916666667,4.468018229166669
2022-03-04 00:00:00+02:00,627.0947187500001,-451.56793055555556,175.52678819444446,4.388169704861113
2022-03-05 00:00:00+02:00,677.836732638889,-502.7719652777778,175.0647673611111,4.37661918402778
2022-03-06 00:00:00+02:00,737.0630312499999,-565.9875729166667,171.07545833333333,4.276886458333329
2022-03-07 00:00:00+02:00,771.235625,-592.9330381944444,178.30258680555556,4.457564670138891
2022-03-08 00:00:00+02:00,833.1583194444444,-654.6995243055555,178.4587951388889,4.461469878472221
2022-03-09 00:00:00+02:00,864.7883715277778,-675.924392361111,188.86397916666664,4.72159947916667
2022-03-10 00:00:00+02:00,908.7716180555556,-711.5760937499999,197.19552430555555,4.929888107638892
2022-03-11 00:00:00+02:00,915.3316701388889,-711.3727013888889,203.95896875,5.098974218749999
2022-03-12 00:00:00+02:00,909.2901527777777,-705.9929166666667,203.29723611111112,5.0824309027777765
2022-03-13 00:00:00+02:00,905.3107118055556,-700.4017430555556,204.90896875,5.12272421875
2022-03-14 00:00:00+02:00,924.4934722222222,-719.6965520833334,204.7969201388889,5.119923003472221
2022-03-15 00:00:00+02:00,947.9919479166667,-747.3093541666666,200.68259375,5.017064843750004
2022-03-16 00:00:00+02:00,974.376954861111,-763.8986076388888,210.47834722222223,5.261958680555555
2022-03-17 00:00:00+02:00,955.8482916666667,-744.2201875,211.62810416666667,5.290702604166668
